Price,Close,High,Low,Open,Volume
Ticker,CPTS11.SA,CPTS11.SA,CPTS11.SA,CPTS11.SA,CPTS11.SA
Date,,,,,
2022-08-19,1.8670985698699951,1.8775293281497492,1.864177981425684,1.8756518354284302,697450
2022-08-22,1.8764865398406982,1.8775296357345745,1.8656385812846221,1.873357252159069,649580
2022-08-23,1.87606942653656,1.8775297210643147,1.8712713443668252,1.8750263305952772,593240
2022-08-24,1.8762779235839844,1.8773208204629361,1.8618834796721355,1.875652026296464,638010
2022-08-25,1.8775297403335571,1.8775297403335571,1.8670989797638842,1.8712713635718374,546670
2022-08-26,1.8775297403335571,1.8775297403335571,1.8670989797638842,1.8773210415630754,555630
2022-08-29,1.87606942653656,1.8773210222959749,1.871479844184957,1.8758607277682202,501850
2022-08-30,1.8731482028961182,1.8775290849952269,1.872105107308215,1.8775290849952269,452010
2022-08-31,1.86042320728302,1.8741917540700295,1.825375943020581,1.8741917540700295,3454300
2022-09-01,1.8981821537017822,1.8981821537017822,1.854581826634353,1.860423003546723,1244400
2022-09-02,1.8983913660049438,1.90026885924182,1.8737748572431376,1.8990170644504218,812970
2022-09-05,1.9046497344970703,1.9048582343278797,1.8844141096962357,1.8983913574190476,615640
2022-09-06,1.9090311527252197,1.9090311527252195,1.894219503632634,1.9046502676492785,673500
2022-09-08,1.8985997438430786,1.9100736002592833,1.8954706549660834,1.909030504316882,734700
2022-09-09,1.906527042388916,1.9129941176192937,1.8960962823060554,1.8988083714446917,773810
2022-09-12,1.905483365058899,1.911950438315956,1.8965129021878149,1.9065264606439216,607870
2022-09-13,1.9073615074157715,1.9094476992966327,1.899434137428665,1.9073615074157715,545560
2022-09-14,2.134310483932495,2.1528078577434067,2.1234018980787064,2.1437962992591415,725520
2022-09-15,2.1475894451141357,2.1575495120190693,2.1366808650257485,2.13739213683356,664970
2022-09-16,2.145692825317383,2.1532813845420207,2.1388155380353293,2.143795572431423,598990
2022-09-19,2.1528074741363525,2.1556532408432294,2.144981672232351,2.1456931704489794,569840
2022-09-20,2.1558902263641357,2.159684732693984,2.1528074444007217,2.1528074444007217,716860
2022-09-21,2.1561272144317627,2.1568387125549484,2.1471156587367686,2.1558899730041654,570320
2022-09-22,2.1530439853668213,2.1582610340936457,2.1445066881417083,2.1561267663272576,639070
2022-09-23,2.1537554264068604,2.1580241884346005,2.149486890538698,2.1530441545352184,477640
2022-09-26,2.1561272144317627,2.1618187470980335,2.146404160613583,2.1535186895262246,624440
2022-09-27,2.1561272144317627,2.1603957508516625,2.134784080013051,2.1561272144317627,692950
2022-09-28,2.1580238342285156,2.1615808714816263,2.1497235529323295,2.1561265818431936,642690
2022-09-29,2.1542296409606934,2.1603954294051406,2.140712535589027,2.158024146280025,685900
2022-09-30,2.161581039428711,2.164664046524455,2.1511467158975814,2.1511467158975814,793860
2022-10-03,2.1665611267089844,2.169644133881302,2.158261070721304,2.1651383568937663,769820
2022-10-04,2.1784188747406006,2.1815018825190227,2.1637157862949747,2.166561552644438,991830
2022-10-05,2.185532808303833,2.195967358542223,2.1724899597452008,2.177944250093704,727760
2022-10-06,2.181975841522217,2.193121663970445,2.1769958076300027,2.1855328793540396,617900
2022-10-07,2.1888530254364014,2.1926475310384657,2.1819759646217887,2.1838729912632306,674180
2022-10-10,2.1995246410369873,2.207587682922185,2.1852960362696434,2.188853074381682,715640
2022-10-11,2.2002358436584473,2.2049788620503628,2.190987274417603,2.199524345667747,588900
2022-10-13,2.207587242126465,2.2101957663757203,2.188852637326758,2.201184212947956,831930
2022-10-14,2.4510931968688965,2.46018132559504,2.4337188931070735,2.46018132559504,634450
2022-10-17,2.437194347381592,2.461518071659386,2.4208893968892364,2.451093691229538,837110
2022-10-18,2.4315810203552246,2.4513606780528705,2.425700450679386,2.440401747412879,527150
2022-10-19,2.424363374710083,2.43238240099087,2.4139389974220644,2.4313130445394773,480500
2022-10-20,2.412869453430176,2.4318471493764813,2.404315877948252,2.4243629301498597,764000
2022-10-21,2.4136719703674316,2.4257002567491583,2.407524253191403,2.4101972623678276,1108030
2022-10-24,2.397367000579834,2.4211561702457294,2.3957633480357865,2.413939351429241,801340
2022-10-25,2.404850959777832,2.415008189517982,2.4003068956974243,2.405652913418411,516020
2022-10-26,2.4027130603790283,2.4056532175499834,2.394961435668471,2.4037821620935236,608630
2022-10-27,2.400573968887329,2.405652583059979,2.3952282068126096,2.405118032343719,474030
2022-10-28,2.405653953552246,2.418484197700309,2.4005753364863267,2.4005753364863267,528100
2022-10-31,2.4083259105682373,2.4176811866223176,2.3842693407650852,2.4000397360882935,868850
2022-11-01,2.413137197494507,2.4190177661591643,2.39656484802003,2.4072566288298494,718270
2022-11-03,2.405653953552246,2.41741484074646,2.3997733824990064,2.4059213565187747,1099170
2022-11-04,2.410999059677124,2.4302441636919494,2.4043165371696253,2.406187592489291,1021340
2022-11-07,2.405653953552246,2.438798411051721,2.402980943536022,2.4136727286886526,1079700
2022-11-08,2.4091269969940186,2.4377276235864063,2.401642778052928,2.4136710598974207,1166410
2022-11-09,2.399505853652954,2.4190183648327555,2.397901945932847,2.413405197636831,912590
2022-11-10,2.3920209407806396,2.4163446582804817,2.3869423259855305,2.399505161549822,792200
2022-11-11,2.379190444946289,2.3989703512048086,2.379190444946289,2.3949608384070733,752610
2022-11-14,2.576890230178833,2.6153072043263665,2.5709797963907532,2.605259579616629,764150
2022-11-16,2.5857555866241455,2.594620955438716,2.5709797840498663,2.5807317742933917,831770
2022-11-17,2.523697853088379,2.585460374100764,2.51926502704525,2.579845573842816,902170
2022-11-18,2.5390641689300537,2.5591591359379637,2.523697379719595,2.523697379719595,649610
2022-11-21,2.5420188903808594,2.566251043467603,2.5325622548037607,2.539063674148958,615130
2022-11-22,2.513354539871216,2.5562040586223405,2.511876931386694,2.5420195244559345,906910
2022-11-23,2.5118770599365234,2.523697646592636,2.504784651577853,2.5118770599365234,447430
2022-11-24,2.492372751235962,2.5118767307537917,2.483211748458651,2.5118767307537917,584950
2022-11-25,2.4911906719207764,2.503011256527905,2.485575873095518,2.4867578470087404,508060
2022-11-28,2.471095561981201,2.4953277167371275,2.4675493586236326,2.491190526457456,595140
2022-11-29,2.456911325454712,2.488531246898979,2.4512965256389045,2.4787792558320527,992320
2022-11-30,2.4631168842315674,2.4761194438416805,2.4569110979295825,2.4569110979295825,592710
2022-12-01,2.445681571960449,2.4702093653061463,2.382736803824804,2.46163934890012,1713210
2022-12-02,2.526061773300171,2.531085304009094,2.417016633353472,2.4527740263008324,1395460
2022-12-05,2.513354539871216,2.525766112951197,2.4861671637710185,2.520742300468823,630250
2022-12-06,2.5086257457733154,2.5340398727211464,2.4932589594979078,2.513353922667687,460070
2022-12-07,2.5163097381591797,2.53078990664499,2.4997606923503968,2.508626343191709,474520
2022-12-08,2.5118770599365234,2.530494420509272,2.5059666256959594,2.516309885616947,578920
2022-12-09,2.5222198963165283,2.5266527217478845,2.5089217018474606,2.5130588928533926,361000
2022-12-12,2.4554331302642822,2.5219240906648475,2.445385507154881,2.5219240906648475,731160
2022-12-13,2.489764928817749,2.5200749776998133,2.4489389801425423,2.5052293658831224,1678590
2022-12-14,2.461928606033325,2.502136017967485,2.4557428616957453,2.4978060116791565,1322700
2022-12-15,2.4204845428466797,2.461619757018537,2.412133646473631,2.461619757018537,1271830
2022-12-16,2.406257152557373,2.4433716223704427,2.3972877264906822,2.423886444604695,774750
2022-12-19,2.337285280227661,2.396977707784453,2.3363573376601816,2.396977707784453,1548110
2022-12-20,2.3765649795532227,2.3926479425258766,2.33728551478219,2.33728551478219,1204190
2022-12-21,2.4316182136535645,2.4548147161332277,2.381513585422582,2.3824415281104376,1196280
2022-12-22,2.413989305496216,2.4801769116522325,2.4016178151365524,2.431618745624645,1101700
2022-12-23,2.495640993118286,2.516981611853406,2.4139889618949413,2.4139889618949413,830620
2022-12-26,2.534611225128174,2.5748186396004407,2.4458457956545394,2.495641166073221,844580
2022-12-27,2.5327558517456055,2.548220288632452,2.519147300664172,2.533683794648312,728570
2022-12-28,2.5296623706817627,2.5420338585843596,2.522239418948297,2.5324459038419276,629680
2022-12-29,2.538940906524658,2.5479103310934788,2.5172908764890964,2.5333738402182386,473580
2023-01-02,2.5451266765594482,2.5720346540230907,2.4866713032917156,2.5392501979786912,897780
2023-01-03,2.5240955352783203,2.593375932862888,2.5064660970383943,2.545127037140848,943500
2023-01-04,2.520693063735962,2.5373948533955324,2.494403613846024,2.524095422165659,574070
2023-01-05,2.53615665435791,2.5510025535788565,2.4999701437061717,2.520692225162667,575910
2023-01-06,2.5571889877319336,2.5627563492471177,2.512960982976659,2.5361574869045334,679260
2023-01-09,2.5377037525177,2.5819317536599034,2.510177244637571,2.557188778830199,649440
2023-01-10,2.533374309539795,2.5454363870914496,2.506775443460343,2.537704316349065,633720
2023-01-11,2.505847215652466,2.5330643107381143,2.4984242642801897,2.532445780617012,713220
2023-01-12,2.6234443187713623,2.6644200688030346,2.621112378432285,2.6527602082561272,953850
2023-01-13,2.6084532737731934,2.6460975910015834,2.6051219983949028,2.6304402313651045,679440
2023-01-16,2.5818028450012207,2.620113391613784,2.552153679287145,2.6081205759568724,968700
2023-01-17,2.5884649753570557,2.610451931508419,2.5784708321739287,2.5818022661854765,933340
2023-01-18,2.631105899810791,2.679410732847243,2.6064538953446696,2.608452723690733,940580
2023-01-19,2.635103464126587,2.6557579700280103,2.6017899242791973,2.6311058075746026,817600
2023-01-20,2.665086030960083,2.671748898534929,2.6167813530029918,2.6351037622793,939730
2023-01-23,2.6151161193847656,2.711392381482435,2.6017906994755378,2.665086523470138,1470780
2023-01-24,2.605121612548828,2.6544256245760804,2.598458903927537,2.6151155960550128,692780
2023-01-25,2.594128131866455,2.61511559251191,2.5881316464599666,2.6064540554308167,605020
2023-01-26,2.5824685096740723,2.589131218897837,2.5684768679596233,2.589131218897837,710930
2023-01-27,2.5784711837768555,2.594128703374083,2.57380730260593,2.581802618242681,819690
2023-01-30,2.5654783248901367,2.600790694437402,2.5501540800572764,2.582135016059727,1038120
2023-01-31,2.587798833847046,2.5911301091123162,2.5638130483013173,2.5651454948668166,723980
2023-02-01,2.611452102661133,2.6361041171055377,2.5834686533410083,2.587799423368509,1061150
2023-02-02,2.636770009994507,2.6630877385775804,2.6181144853541194,2.6181144853541194,1434590
2023-02-03,2.639101982116699,2.6640872642963873,2.620779568932827,2.63677004150878,681330
2023-02-06,2.6197800636291504,2.6610889298843023,2.6197800636291504,2.639101970618831,698080
2023-02-07,2.62644362449646,2.642101149248007,2.621446630004293,2.626776895133983,594150
2023-02-08,2.6037888526916504,2.636103059069527,2.578803736558103,2.626442028888773,747290
2023-02-09,2.6067874431610107,2.628108176519283,2.6034561679277606,2.6034561679277606,536300
2023-02-10,2.598459005355835,2.6277748926635316,2.5971264000389587,2.6121175347349035,550950
2023-02-13,2.8096532821655273,2.8638338624818593,2.7901187752657184,2.8472479239205697,895180
2023-02-14,2.8070731163024902,2.829556190366651,2.8070731163024902,2.810390233541261,558370
2023-02-15,2.8203415870666504,2.8343475047676545,2.8067042183971553,2.8137071772476574,640920
2023-02-16,2.845773458480835,2.8498276736563755,2.82107873963589,2.8277131495830665,569910
2023-02-17,2.8818933963775635,2.8822621211247905,2.845404409452006,2.845773134199233,586500
2023-02-22,2.876734495162964,2.881525985512899,2.8468799056367495,2.881525985512899,431120
2023-02-23,2.8678882122039795,2.9091686955965326,2.8601481545211183,2.8767339170912654,806340
2023-02-24,2.8826305866241455,2.9006907171901872,2.8678875726823105,2.8678875726823105,552310
2023-02-27,2.8855793476104736,2.898847990746954,2.874890723299159,2.8826307797746558,676510
2023-02-28,2.9054830074310303,2.9257547890090696,2.8855799506913073,2.8855799506913073,663890
2023-03-01,2.8855793476104736,2.924648354749212,2.874890723299159,2.905482400190495,821700
2023-03-02,2.848721981048584,2.9003225363956164,2.819604498454453,2.8855795205821786,1472460
2023-03-03,2.895899772644043,2.9062200249416663,2.8406133721055604,2.851670722513506,578890
2023-03-06,2.9117484092712402,2.9117484092712402,2.8767336152127334,2.8951624726909593,602000
2023-03-07,2.90474534034729,2.9183827084242644,2.8933194421138952,2.8970052837700626,705090
2023-03-08,2.8693618774414062,2.90990525519428,2.8693618774414062,2.904745217694012,680010
2023-03-09,2.886685371398926,2.8981112709734003,2.8752596475750756,2.8752596475750756,621300
2023-03-10,2.8719427585601807,2.9242805987795957,2.871574209449581,2.886685777488057,682460
2023-03-13,3.1059622764587402,3.1561968338922575,3.093709874129104,3.15088749200697,726210
2023-03-14,3.0977933406829834,3.1263821428621137,3.086357897709444,3.113312981715805,693940
2023-03-15,3.0986108779907227,3.1276080682848306,3.0798239906552154,3.0977941160725404,682320
2023-03-16,3.111679792404175,3.114130272707172,3.0834995610376863,3.098610629036631,497570
2023-03-17,3.1141297817230225,3.123114744920534,3.1039194811945454,3.111270920944483,469050
2023-03-20,3.09289288520813,3.141493720515351,3.085950020018706,3.1141302511904874,588790
2023-03-21,3.085949659347534,3.1137215063500148,3.0798233619757265,3.1002439637245036,474510
2023-03-22,3.0794153213500977,3.0998359253551837,3.0794153213500977,3.085950000319663,411860
2023-03-23,3.057361125946045,3.0904423167460897,3.0283639390093757,3.08104897153861,825050
2023-03-24,3.0581772327423096,3.0818650732612047,3.034489392223415,3.067570770683107,530400
2023-03-27,3.068387746810913,3.0790064279669607,3.0430663812247203,3.0581774465077474,559680
2023-03-28,3.0794153213500977,3.091667722702212,3.0634872969650058,3.072880837125845,461590
2023-03-29,3.0794153213500977,3.1002443062760356,3.0761480792379716,3.0794153213500977,461090
2023-03-30,3.0585858821868896,3.089216783645457,3.0434748166329912,3.07941486401947,653740
2023-03-31,3.0986108779907227,3.103920219949569,3.058586622819831,3.058586622819831,626050
2023-04-03,3.0806405544281006,3.1447608359704105,3.0781900742407458,3.0998358202746235,870680
2023-04-04,3.1178054809570312,3.13904284426044,3.0859496307472076,3.0859496307472076,614410
2023-04-05,3.1096372604370117,3.1259736636875095,3.0933008571865144,3.116171938584384,482990
2023-04-06,3.0773727893829346,3.1365922989782202,3.0344896827970183,3.1100455954016737,1470150
2023-04-10,3.122298002243042,3.1374092626969903,3.0998354967395976,3.1039195001287303,1199530
2023-04-11,3.135775566101074,3.144760529415305,3.1251568845727618,3.132508324418198,815590
2023-04-12,3.1447606086730957,3.171307313162937,3.137000982510181,3.142310128662857,776660
2023-04-13,3.122298002243042,3.184376372771088,3.1120877016522814,3.150478424083729,883070
2023-04-14,3.4288995265960693,3.439704742883483,3.3604656313766217,3.3946824716447837,753680
2023-04-17,3.4329512119293213,3.4442068326099737,3.4216955912486693,3.428448877783817,722880
2023-04-18,3.432051658630371,3.444207663198364,3.426198751639622,3.43295203980336,665710
2023-04-19,3.3937828540802,3.448709972942717,3.3847783978068446,3.4320518469127537,752070
2023-04-20,3.381176710128784,3.414493177383227,3.3766743745814183,3.4014365760424057,632720
2023-04-24,3.3933322429656982,3.412691724946949,3.3811762392372042,3.39198145661634,640580
2023-04-25,3.394683837890625,3.410891990869666,3.386129570709999,3.3933332658173097,612370
2023-04-26,3.3960347175598145,3.404588770291262,3.3721726781295125,3.394683930766333,652940
2023-04-27,3.372622489929199,3.3910815936199596,3.363167628088547,3.3802761599067446,852120
2023-04-28,3.4009861946105957,3.4167441534590943,3.3735226362986777,3.3735226362986777,729500
2023-05-02,3.4392552375793457,3.466718796304072,3.399635673932475,3.400986245731306,898140
2023-05-03,3.4099903106689453,3.459064730011776,3.376673848604137,3.4442073685128483,1215000
2023-05-04,3.4356539249420166,3.4442081914468865,3.3982853096505528,3.4104413160829488,660800
2023-05-05,3.4397051334381104,3.444207468414751,3.423047009264095,3.435653203705652,574080
2023-05-08,3.4757232666015625,3.4757232666015625,3.441506419376007,3.444207777667915,569520
2023-05-09,3.502737283706665,3.5072394049624664,3.472572148155065,3.481576605349861,620620
2023-05-10,3.5243477821350098,3.525248163409702,3.5027371287601046,3.5027371287601046,542710
2023-05-11,3.54235577583313,3.555412159658365,3.501385432909412,3.5238966763963733,709840
2023-05-12,3.9237945079803467,3.995063324799519,3.902715120126135,3.939855096530622,914540
2023-05-15,3.964447259902954,3.98903987475422,3.90371814765891,3.933329800255026,929650
2023-05-16,3.969968318939209,3.987534713516024,3.955915394734489,3.96494952000363,670310
2023-05-17,4.001587867736816,4.015138936759001,3.961436516660575,3.970972498439322,781940
2023-05-18,3.987534761428833,4.0367202360572625,3.981010155209542,4.015138754208485,707320
2023-05-19,4.047260284423828,4.059305785984229,4.005101268283364,4.005101268283364,596570
2023-05-22,4.030698299407959,4.065329000685577,4.015139564670423,4.045253322007903,658700
2023-05-23,4.056796073913574,4.062818824407702,4.030195552677685,4.035214591196436,627350
2023-05-24,4.0683393478393555,4.094437772921425,4.041237210814414,4.055290135298321,828830
2023-05-25,4.083395957946777,4.105981151762298,4.0477615516743315,4.069343033553448,673360
2023-05-26,4.061816215515137,4.113510986100005,4.053283943444492,4.090423689828965,506140
2023-05-29,4.072856426239014,4.090422582427599,4.040233633123335,4.06582996376358,586100
2023-05-30,4.078377723693848,4.115517461513499,4.025678774371974,4.072856589640316,654310
2023-05-31,4.067837238311768,4.092931951363145,4.054286409167638,4.078377410279655,486260
2023-06-01,4.034211158752441,4.090422862403417,4.031199543975773,4.077875743879008,682930
2023-06-02,4.052780628204346,4.075365822232779,3.990546179784072,4.043244646755855,1235310
2023-06-05,4.070849418640137,4.095442039819411,4.055290684812704,4.055290684812704,671120
2023-06-06,4.069844722747803,4.079882319752113,4.060308742340722,4.072855858256558,701620
2023-06-07,4.022667407989502,4.125555302737964,4.000081974344099,4.072856356433568,1242320
2023-06-09,4.114513874053955,4.115517586100834,4.0266826082865395,4.043245053664766,841140
2023-06-12,4.110498428344727,4.130072487939379,4.098453405488646,4.114513755058006,514940
2023-06-13,4.108993053436279,4.140612135531478,4.085905762717812,4.107989341429715,636980
2023-06-14,4.551982402801514,4.561503146075205,4.516139950184318,4.5363014299239435,605240
2023-06-15,4.562063217163086,4.57662419793852,4.529021012099339,4.551982743585141,575250
2023-06-16,4.585025310516357,4.661190200233018,4.5643035639473,4.565983821040611,709200
2023-06-19,4.605746746063232,4.631508731066792,4.582785011653094,4.593425750270818,618860
2023-06-20,4.62926721572876,4.649988958850224,4.607426013522224,4.607426013522224,730250
2023-06-21,4.599584102630615,4.6427067641454975,4.582782607882843,4.634306016771611,846580
2023-06-22,4.591184616088867,4.617506324177359,4.586704109440442,4.601825352047454,600130
2023-06-23,4.638228416442871,4.638228416442871,4.585584990232981,4.5911854910876055,611870
2023-06-26,4.634868621826172,4.637108608620379,4.599586426398089,4.637108608620379,553380
2023-06-27,4.648308753967285,4.701512436221676,4.6147062877821226,4.636548024325749,632120
2023-06-28,4.700952053070068,4.746874977278083,4.633747656501324,4.663429344624979,570020
2023-06-29,4.7491135597229,4.7491135597229,4.700950663427888,4.700950663427888,598270
2023-06-30,4.773757457733154,4.787198445296378,4.739595259230953,4.7491154691695385,658960
2023-07-03,4.800078868865967,4.810719605513377,4.76311642242614,4.773757159073551,819250
2023-07-04,4.81575870513916,4.911525312357916,4.779356530945132,4.810718469831429,901960
2023-07-05,4.93784761428833,4.952408592548985,4.824719767451073,4.827520017204241,1007620
2023-07-06,4.941207408905029,4.950728150891446,4.872322763011501,4.937847429782593,748260
2023-07-07,4.966409683227539,4.973130176325343,4.931687224571064,4.941207967634042,649740
2023-07-10,4.921606540679932,4.980970448751072,4.911526068512528,4.9574489909651,738210
2023-07-11,4.925527572631836,4.950169027484332,4.919367342441995,4.921607329039549,501870
2023-07-12,4.903685569763184,4.947928774286367,4.879044116238399,4.927767293715304,499050
2023-07-13,5.438508033752441,5.457809064380744,5.361927367898297,5.451582810545502,626230
2023-07-14,6.048480987548828,6.077560096087319,5.997245896108224,6.00416968203317,593880
2023-07-17,6.080328464508057,6.087944892036309,6.040864343094221,6.0477874677265335,761770
2023-07-18,6.12463903427124,6.138486602463833,6.063018940506348,6.079635758222102,909940
2023-07-19,5.988936901092529,6.1474880177556726,5.9660889379989,6.124640054662043,1050660
2023-07-20,5.993091583251953,6.044326010664058,5.988937047884825,5.988937047884825,601330
2023-07-21,6.014554500579834,6.030478677698511,5.957780256462726,6.009707983183347,577940
2023-07-24,5.876774311065674,6.023555123808022,5.859465508353874,6.012477463660929,1236410
2023-07-25,5.8580803871154785,5.905160933968657,5.828308641507818,5.871927296054205,767040
2023-07-26,5.815845966339111,5.879543335097825,5.815845966339111,5.858080658263796,639010
2023-07-27,5.8490800857543945,5.867774174552658,5.821385604034078,5.831771282287394,424330
2023-07-28,5.897544860839844,5.90169939597279,5.829693616360877,5.850464311160165,528620
2023-07-31,5.910699367523193,5.9155458846409745,5.885082157084699,5.8975444410194395,601160
2023-08-01,5.82069206237793,5.914853813914792,5.801998636755344,5.910699279139712,1402100
2023-08-02,5.8580803871154785,5.898929791931808,5.8366170509864315,5.847694710195101,612720
2023-08-03,5.919007778167725,5.941163756631175,5.851848520785088,5.867773357279842,549450
2023-08-04,5.967474460601807,5.983398639078901,5.919008622214062,5.919008622214062,568830
2023-08-07,6.033939838409424,6.037401730456861,5.962626711039712,5.988935902081129,703290
2023-08-08,6.036710262298584,6.036710262298584,5.980628656681549,6.0339410122372685,558960
2023-08-09,6.054019451141357,6.058173326044807,5.991014062942011,6.036018005982758,576660
2023-08-10,6.084483623504639,6.090714766456924,6.002784801869355,6.053327248454672,513370
2023-08-11,6.728523254394531,6.74084921998855,6.645322068267078,6.645322068267078,587260
2023-08-14,6.64301061630249,6.740849114635677,6.602950677727331,6.7285231492343005,524310
2023-08-15,6.602180004119873,6.652255294842637,6.548253446136206,6.644551290932327,713400
2023-08-16,6.6537957191467285,6.6869223470628745,6.5659718408650996,6.629143054423041,498370
2023-08-17,6.663811206817627,6.700789841387644,6.643011275892733,6.6537965885266015,546720
2023-08-18,6.72544002532959,6.733144027976895,6.648402202938934,6.6638094735394136,606750
2023-08-21,6.721590518951416,6.753946456910518,6.685382578659899,6.7161978626249,969970
2023-08-22,6.63299560546875,6.7916947140934205,6.618358291209817,6.748553465622581,1093600
2023-08-23,6.642239093780518,6.6961663795652155,6.632994437208688,6.64840244305979,1162010
2023-08-24,6.646092414855957,6.658418381167722,6.625292484460035,6.6422404126283485,660230
2023-08-25,6.687693119049072,6.702330433874189,6.644551868909492,6.646092522886717,593030
2023-08-28,6.6291422843933105,6.710032843876434,6.621439016337792,6.687691529780083,648800
2023-08-29,6.67151403427124,6.67998799707566,6.63838740787203,6.6491727186028164,1214490
2023-08-30,6.729291915893555,6.74007722554461,6.6715133663780275,6.6715133663780275,982530
2023-08-31,6.752406597137451,6.778599187506608,6.7331465832100035,6.7331465832100035,699510
2023-09-01,6.780137062072754,6.793233719235384,6.744699826485278,6.752403828897897,638160
2023-09-04,6.806332111358643,6.806332111358643,6.70618225854833,6.787072835111938,835020
2023-09-05,6.824821472167969,6.851784752965632,6.779368874624964,6.809413463315418,1231520
2023-09-06,6.842538833618164,6.887220728606634,6.810952862107825,6.82482021445844,895430
2023-09-08,6.904941082000732,6.921889009435471,6.843310518415224,6.843310518415224,1237020
2023-09-11,6.931902885437012,6.942688195032802,6.887990952928103,6.904939611447537,950310
2023-09-12,6.941148281097412,6.9557855934934105,6.902628999281932,6.933444277795478,1033530
2023-09-13,6.894155979156494,6.965031202898374,6.85640665169294,6.930363917993541,1080780
2023-09-14,7.561686992645264,7.658858993827218,7.363962527002379,7.425645707491606,6226590
2023-09-15,7.489864349365234,7.651254683833585,7.489864349365234,7.562531822534291,10550990
2023-09-18,7.595484256744385,7.595484256744385,7.447613398331771,7.511831710213548,781790
2023-09-19,7.609003067016602,7.609003067016602,7.468736850517689,7.592103173342923,705610
2023-09-20,7.637732982635498,7.637732982635498,7.537181338982295,7.603933995700522,769930
2023-09-21,7.450148582458496,7.630127791915606,7.450148582458496,7.630127791915606,785710
2023-09-22,7.448459625244141,7.547322261263199,7.434940189584301,7.517748243934946,588530
2023-09-25,7.232144832611084,7.471272876635298,7.190741216392675,7.460288589117331,1269650
2023-09-26,7.275237560272217,7.5033812942954325,7.232989436932775,7.266788419103108,947865
2023-09-27,7.385085582733154,7.427334518362441,7.325937556351008,7.3681864919802935,791921
2023-09-28,7.283688545227051,7.478033324774835,7.283688545227051,7.401985402596633,578023
2023-09-29,7.368185520172119,7.41043445022909,7.283687660058178,7.334386537292806,632965
2023-10-02,7.283688545227051,7.469583376570276,7.224540519457967,7.368186415609812,1145112
2023-10-03,7.418883323669434,7.486481286987005,7.317486378693077,7.3259363255655945,917462
2023-10-04,7.359737873077393,7.452684903585704,7.334388829453593,7.418885910143448,545081
2023-10-05,7.342835903167725,7.427333765865433,7.325936814126987,7.393534781952618,495955
2023-10-06,7.418883323669434,7.444233164286988,7.35973530722438,7.35973530722438,425467
2023-10-09,7.368185520172119,7.427333538753088,7.359735572994462,7.427333538753088,616787
2023-10-10,7.258339881896973,7.393535836837541,7.224540893161831,7.385085888195891,1058808
2023-10-11,7.266788959503174,7.317487033613222,7.25833901187438,7.292137996558198,511312
2023-10-13,7.1511454582214355,7.185158008842626,6.930063473722112,7.015095255736674,1432182
2023-10-16,7.040605545043945,7.1341406817801785,7.023599672588547,7.100128125946084,1058240
2023-10-17,6.981082916259766,7.049108019559579,6.947070364609859,7.040604678916304,1087202
2023-10-18,6.89605188369751,6.989587019127289,6.870542669909064,6.981083677556712,1032488
2023-10-19,6.802516937255859,6.879045382547702,6.777007320338043,6.879045382547702,1099953
2023-10-20,6.73449182510376,6.777007312636329,6.666466720682365,6.73449182510376,1175722
2023-10-23,6.879045009613037,6.9300634297595884,6.674969301718912,6.725988127327048,1067049
2023-10-24,6.802516937255859,6.947070487046403,6.734491832757158,6.913057934797052,1009907
2023-10-25,6.691977500915527,6.862040301836981,6.683474563600305,6.819525209799167,1006747
2023-10-26,6.66646671295166,6.742994752606182,6.640957096092417,6.708982200434927,862667
2023-10-27,6.7600016593933105,6.86203932542709,6.657963993359532,6.666467334926502,629079
2023-10-30,6.683472633361816,6.836529109987232,6.657963017860123,6.768504009264825,856961
2023-10-31,6.657962799072266,6.930063193020381,6.640956524450509,6.69197534831578,1035634
2023-11-01,6.904555320739746,6.989587115774712,6.674970366160966,6.700479985763785,1346237
2023-11-03,6.938567638397217,6.972580193059036,6.862039187677308,6.930064297000945,595106
2023-11-06,6.989587306976318,7.057612420495813,6.896052167694523,6.921562193456824,574845
2023-11-07,6.989587306976318,7.032103205656832,6.9300647244542715,6.989587306976318,640997
2023-11-08,6.964076042175293,7.006591933291439,6.947070172282739,6.9810827229910215,539602
2023-11-09,6.947070598602295,6.998089022333968,6.9215613867364585,6.981083151397819,806860
2023-11-10,6.768505573272705,6.9810842648818685,6.751499294162438,6.947071706661337,955293
2023-11-13,6.802516937255859,6.921561275590193,6.785510661131184,6.82802614871207,803648
2023-11-14,6.871922492980957,6.889059030905598,6.751963458892203,6.854785137902249,781811
2023-11-16,6.846215724945068,6.889058290885639,6.803373567581487,6.8719217548017975,718852
2023-11-17,6.880489826202393,6.880489826202393,6.786236831953101,6.846215935825013,851378
2023-11-20,6.8290791511535645,6.889058665012295,6.794805259970579,6.863353450913562,1292711
2023-11-21,6.777667999267578,6.854784455132456,6.769099731158699,6.829078833651832,919036
2023-11-22,6.777667999267578,6.8205105655429525,6.777667999267578,6.79480494406233,723026
2023-11-23,6.743394374847412,6.854784724681976,6.734826106401604,6.777668265784661,871363
2023-11-24,6.743394374847412,6.769099997338853,6.726257429378787,6.751963051870229,726114
2023-11-27,6.743394374847412,6.803373888276102,6.700552215464355,6.734826106401604,1131684
2023-11-28,6.889058589935303,6.897627266926174,6.751963026697428,6.751963026697428,1412695
2023-11-29,6.8119425773620605,6.889059041021347,6.777668684308384,6.880490363469411,829547
